task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
321	2918917	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_E2_REP2	COMPLETED	1779737023413	1779737023509	1779737024059	646	0	82.6	3190784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/16/1059047d991ebcfcf72567e9a1e507
320	2919499	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_E2_REP2	COMPLETED	1779737024064	1779737024159	1779737027944	3880	3000	157.4	6799360	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/00/36d8865ff92cba98b161fa1585b47e
319	2920499	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_E2_REP2	COMPLETED	1779737027950	1779737028045	1779737042470	14520	14000	145.6	8335360	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5c/f305182b2e760a564b56ac63ad814e
324	2922460	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_NTKO_REP2	COMPLETED	1779737042474	1779737042570	1779737043101	627	0	90.8	3141632	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f6/a8e7d7012d921da623a15708aa36a8
325	2922756	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_NTKO_REP2	COMPLETED	1779737043106	1779737043201	1779737088762	45656	45000	180.7	6885376	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6d/800da3505b34376045c350cced9265
316	2910002	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_NTKO_REP1	COMPLETED	1779736931232	1779736931328	1779737114438	183206	182000	147.1	8945664	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c6/3b30f40bf1869fee318751ccc40f55
327	2929454	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_E2_REP1	COMPLETED	1779737114444	1779737114538	1779737115179	735	0	107.9	3248128	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/11/f65814b9f0e7ace3d42f1c93225e58
329	2929849	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_E2_REP1	COMPLETED	1779737115185	1779737115279	1779737117628	2443	2000	174.2	6836224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/33/47b0a02d34d83c81cc083dc90fee86
328	2930134	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_E2_REP1	COMPLETED	1779737117634	1779737117729	1779737127127	9493	9000	135.1	8306688	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b2/b6c87887e8b7d6609c2e2f9ac68977
334	2931396	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_VEH_REP2	COMPLETED	1779737127131	1779737127227	1779737130305	3174	2000	169.7	6881280	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9e/edcadb745a3bd90888e2d1b740727f
333	2932101	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_VEH_REP2	COMPLETED	1779737130310	1779737130405	1779737131110	800	0	128.0	3190784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8c/ecf216dc14569b6cd9db8730b20676
246	2917156	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	FOXA1_IP_E2_REP2	COMPLETED	1779737016430	1779737016525	1779737131176	114746	114046	303.2	591753216	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cd/82c4288f7b22bd4b03317d4fb9bef0
332	2932389	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_VEH_REP2	COMPLETED	1779737131113	1779737131176	1779737144077	12964	11000	136.2	8204288	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/57/25a82e36de0493208a98dbbb839bc3
335	2934569	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_VEH_REP2	COMPLETED	1779737144082	1779737144178	1779737150506	6424	6000	179.2	6766592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3a/c730c97a89ffa493e617f3aeed339a
336	2935715	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_VEH_REP2	COMPLETED	1779737150511	1779737150607	1779737151147	636	0	80.7	3174400	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0e/14097cc3c009434f65c31db1beb271
337	2936007	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_VEH_REP2	COMPLETED	1779737151151	1779737151247	1779737178004	26853	26000	143.9	9347072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0d/38491b2503773b4b30ad522f9cec22
326	2926959	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_NTKO_REP2	COMPLETED	1779737088767	1779737088862	1779737267658	178891	178000	147.4	9179136	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5e/0ad7c355c334350c1a2f8921299f97
345	2948337	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	FOXA1_IP_VEH_REP1	COMPLETED	1779737267665	1779737267758	1779737278242	10577	9000	100.4	28073984	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/47/d0bd2a7c2dc4bc18b9ce9793fefb5c
342	2938840	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	EZH2_IP_NTKO_REP1	COMPLETED	1779737178010	1779737178104	1779737477603	299593	298000	108.5	1430974464	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e3/dcb46832cee51a13944746e9cabe53
349	2968575	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_E2_REP1	COMPLETED	1779737477607	1779737477703	1779737522402	44795	44000	100.4	106012672	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9f/cff1ee6ca75a1c9473081adfd1db12
348	2949953	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	EZH2_IP_TKO_REP2	COMPLETED	1779737278246	1779737278342	1779737598742	320496	319000	109.6	1134206976	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d9/31a166a24b5950d15be4ae706af76f
353	2978116	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_E2_REP2	COMPLETED	1779737598747	1779737598842	1779737649528	50781	50000	100.4	125620224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/35/43747cc092672fcab44f0800362ae7
355	2981757	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_VEH_REP1	COMPLETED	1779737649533	1779737649628	1779737697973	48440	47000	99.7	124321792	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/02/f0bc64b468b82b106625e7fab86e8b
360	2984343	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	FOXA1_IP_E2_REP2	COMPLETED	1779737697979	1779737698073	1779737699331	1352	319	888.2	7835648	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/78/ed68656e98e38d789e449e9e63823d
239	2902644	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	EZH2_IP_TKO_REP1	COMPLETED	1779736863133	1779736863228	1779737708513	845380	845000	161.0	14245888	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/22/12852856abdc24e3d0b40513689232
252	2985289	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	FOXA1_IP_E2_REP1	COMPLETED	1779737708521	1779737708613	1779737780930	72409	70400	300.9	402882560	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1e/cd30ff0b13786aae862058208fd0c9
255	2991452	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	FOXA1_IP_VEH_REP2	COMPLETED	1779737780934	1779737781033	1779737867928	86994	85828	297.5	452173824	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f0/8c651b2cebcbd62ecdc0e121a40d56
368	2985628	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	EZH2_IP_TKO_REP1	COMPLETED	1779737709528	1779737709613	1779737927769	218241	216000	110.2	1558212608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4c/99fbed1f7624165c511e9f265929ba
369	3002377	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	FOXA1_IP_E2_REP1	COMPLETED	1779737927773	1779737927869	1779737928771	998	296	943.8	8876032	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/dd/9ad4316e610c149f95fc461afa45db
370	3002807	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	FOXA1_IP_VEH_REP2	COMPLETED	1779737928775	1779737928871	1779737929770	995	260	1103.3	21598208	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5d/06cb197a9d1f486901d10152d74b75
352	2971732	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_TKO_REP2	COMPLETED	1779737522407	1779737522502	1779737965613	443206	442000	106.8	1177686016	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/56/a93e8ce0020b208ee432e94719758e
313	3004745	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_TKO_REP1	COMPLETED	1779737965618	1779737965713	1779738004465	38847	38000	191.9	23797760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/90/c34410b235d43b6070d1e38a2dc6e9
340	3006353	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_NTKO_REP1	COMPLETED	1779738004469	1779738004565	1779738039113	34644	34000	181.4	23343104	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a4/3e5685df5d8b67b4c86bd5ed8e1b1d
346	3007924	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_TKO_REP2	COMPLETED	1779738039116	1779738039213	1779738075239	36123	35000	174.7	22482944	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2b/1f1fd3d76eba658d44e5795cf9f9f4
350	3009495	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_TKO_REP2	COMPLETED	1779738075245	1779738075339	1779738117554	42309	42000	176.9	24854528	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ff/386846c2000c58e87e85f2498a235f
262	2997296	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_VEH_REP2	COMPLETED	1779737867933	1779737868028	1779738121504	253571	252803	321.2	969031680	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/90/45ea023408e3b33ec48f03d252bd95
366	3011146	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_TKO_REP1	COMPLETED	1779738117563	1779738117654	1779738142278	24715	23000	171.8	22417408	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c4/52b8aaec7f981e72db787f2c8cdf31
371	3013393	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_TKO_REP1	COMPLETED	1779738142284	1779738142378	1779738143006	722	0	101.6	3104768	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5d/e6baf02af2a1d14544966d89a499ad
372	3013401	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_TKO_REP1	COMPLETED	1779738142290	1779738142379	1779738179205	36915	36000	169.9	6860800	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/62/91c2a789a6fb9999cd8b3ed49bd09c
376	3016344	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_NTKO_REP1	COMPLETED	1779738179210	1779738179305	1779738210342	31132	30000	169.5	6848512	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/02/1ac4f6328302b4d215aceb25cf0eec
374	3018275	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_NTKO_REP1	COMPLETED	1779738210348	1779738210442	1779738211034	686	0	99.2	3182592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/81/cd04df0ca8396aafd897fcc31d94b0
373	3013943	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_TKO_REP1	COMPLETED	1779738143011	1779738143107	1779738306637	163626	163000	143.7	9601024	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1f/f00ccaedd3e11dfd6154e7d626165d
379	3023331	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_TKO_REP2	COMPLETED	1779738306642	1779738306737	1779738342928	36286	36000	157.5	6754304	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2e/420dad3697f95f4b2ff0a9463d7d7e
380	3036028	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_TKO_REP2	COMPLETED	1779738342934	1779738343028	1779738343690	756	0	126.0	3211264	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/04/0d3b6d8018deb0694bf4ea88951b4d
375	3018575	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_NTKO_REP1	COMPLETED	1779738211041	1779738211134	1779738344891	133850	133000	139.6	9433088	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6c/860bda18453a177caa61e3f96f767f
383	3036617	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_TKO_REP2	COMPLETED	1779738344896	1779738344991	1779738390349	45453	44000	160.5	6868992	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9d/29dfd035b16acc00d3792136651104
384	3039386	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_TKO_REP2	COMPLETED	1779738390355	1779738390449	1779738391102	747	0	123.1	3194880	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e8/43b31fcad5f195d83db84aa4088b12
381	3036377	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_TKO_REP2	COMPLETED	1779738343698	1779738343790	1779738489682	145984	145000	134.9	9449472	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3c/41696c16597a7eeec4634d3c28f223
387	3044337	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_VEH_REP2	COMPLETED	1779738489687	1779738489783	1779738490793	1106	348	620.4	7700480	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9c/aa39bda8d8c8a89c514f1351e79a55
390	3044791	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_TKO_REP1	COMPLETED	1779738490821	1779738490893	1779738491512	691	0	114.3	3145728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/26/03a4ecb5485a8c60c58945bf9d1e92
389	3045022	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_TKO_REP1	COMPLETED	1779738491518	1779738491612	1779738514474	22956	23000	155.8	6819840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/52/262c461858aaf0da1b3fe60674b9b7
382	3039685	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_TKO_REP2	COMPLETED	1779738391108	1779738391201	1779738582706	191598	191000	135.2	9203712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c3/457db32578b393bde3c3c7b93028ec
388	3046586	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_TKO_REP1	COMPLETED	1779738514479	1779738514574	1779738615676	101197	101000	132.8	9228288	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1f/86728923f3e6ce9fcfea6512190b79
264	3011655	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	EZH2_IP_NTKO_REP2	COMPLETED	1779738121508	1779738121604	1779739408615	1287107	1287000	150.1	14241792	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0c/cb422069b34fd974d8b03ec9a35379
398	3058185	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_NTKO_REP2	COMPLETED	1779739409627	1779739409717	1779739445447	35820	34000	169.1	23257088	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9f/86e6947062126ddbe7aba8e09e9da3
403	3060727	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_NTKO_REP2	COMPLETED	1779739446459	1779739446548	1779739478463	32004	32000	161.8	6852608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/68/710193e4e10b4aeaa2adeba6e28e5f
402	3063978	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_NTKO_REP2	COMPLETED	1779739478469	1779739478564	1779739479190	721	0	124.0	3137536	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c3/116abf9e51b17232ee7959ef6837e9
401	3064294	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_NTKO_REP2	COMPLETED	1779739479194	1779739479291	1779739619867	140673	140000	143.1	9367552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c9/98ce464f1b79fd6f8bbb65f9098379
243	2904938	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_NTKO_REP1	COMPLETED	1779736885085	1779736885181	1779739765240	2880155	2879291	361.3	6897975296	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cd/8b4715e51e1b83e835a585d66d5521
407	3079556	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_NTKO_REP1	COMPLETED	1779739766251	1779739766341	1779739767246	995	296	992.7	6819840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4c/dbccc08b7a99acf4148d72b02af588
400	3060301	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	EZH2_IP_NTKO_REP2	COMPLETED	1779739445453	1779739445547	1779739767582	322129	320000	108.4	1502117888	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c0/eaadbdd43bf83bc6a87fdebff5e6be
248	2932449	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_NTKO_REP2	COMPLETED	1779737131180	1779737131275	1779739869754	2738574	2737792	362.9	7051022336	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/94/1ffc1cc9b2070a7f1bffd7dd94263b
408	3084644	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_NTKO_REP2	COMPLETED	1779739870765	1779739870855	1779739871755	990	273	1082.0	20930560	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/01/22b57c247fa61c7480aade83731187
323	3079160	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	FOXA1_IP_E2_REP2	COMPLETED	1779739765244	1779739765340	1779739931753	166509	166000	101.5	899997696	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6a/5b97291227cc2566350fb160ed5254
331	3084365	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	FOXA1_IP_E2_REP1	COMPLETED	1779739869760	1779739869854	1779740007828	138068	137000	102.0	818864128	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4f/ff4ba4bf5aba44bd15912b86a129cc
339	3087391	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	FOXA1_IP_VEH_REP2	COMPLETED	1779739931757	1779739931853	1779740085091	153334	152000	102.0	891785216	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c3/0cdf45a372bd4afaad92945b4a3868
344	3094267	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	FOXA1_IP_VEH_REP1	COMPLETED	1779740085095	1779740085191	1779740104140	19045	18000	151.1	38879232	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b5/b6d517f4f2fa4195152d73ae3b33a1
415	3096774	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_VEH_REP1	COMPLETED	1779740105153	1779740105240	1779740105947	794	14	118.5	0	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8d/5614e80126b27d4ccfe831d19b2a80
343	3096528	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_VEH_REP1	COMPLETED	1779740104146	1779740104240	1779740184592	80446	79000	100.3	1407598592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6b/958c7d0b33593a69186450544ad1b3
314	3057815	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_TKO_REP1	COMPLETED	1779739408621	1779739408716	1779741955003	2546382	2544893	368.2	5557149696	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0f/6b183614942af99098fb73b0dadbc0
416	3140690	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_TKO_REP1	COMPLETED	1779741956016	1779741956104	1779741958780	2764	310	800.8	18317312	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/36/aee6029b4a5baac69084669a527c0b
341	3090535	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	EZH2_IP_NTKO_REP1	COMPLETED	1779740007832	1779740007928	1779742096534	2088702	2087973	369.9	5754589184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4f/e44ec409c6a26dc837bf8059784a8c
417	3155720	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	EZH2_IP_NTKO_REP1	COMPLETED	1779742097547	1779742097635	1779742098643	1096	270	945.0	40701952	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/67/ab5b4aaf05e39c11f089babb045b06
347	3101977	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	EZH2_IP_TKO_REP2	COMPLETED	1779740184597	1779740184692	1779742330321	2145724	2144953	363.2	5795160064	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cf/a0e43fc6f8df015795c02a91e90f72
418	3167077	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	EZH2_IP_TKO_REP2	COMPLETED	1779742331332	1779742331422	1779742332308	976	227	1274.1	51142656	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/59/dc426a7f0590cbeb43156f007f52f8
356	3166723	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	FOXA1_IP_E2_REP2	COMPLETED	1779742330324	1779742330421	1779742461255	130931	129000	122.6	2803478528	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/aa/6ce2a4d18513042796f2f9da4db408
419	3175411	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	FOXA1_IP_E2_REP2	COMPLETED	1779742462272	1779742462356	1779742486362	24090	23000	101.7	79413248	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d0/208e13b96b9347c8ffd6bd8a3a86de
