task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
2	3115047	NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK	samplesheet_full.csv	COMPLETED	1779617995210	1779617995302	1779617996956	1746	0	84.6	9224192	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6e/c8cba44c2674a99df04f6db9693cde
1	3115382	NFCORE_CHIPSEQ:PREPARE_GENOME:GTF2BED	genes.gtf	COMPLETED	1779618005574	1779618005580	1779618013818	8244	7000	100.7	1006764032	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/89/dc85265dd8e839665fc2136cfb675d
3	3116427	NFCORE_CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES	genome.fa	COMPLETED	1779618247196	1779618247246	1779618259457	12261	11000	100.8	5001216	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f0/6d8c9fa5de6813a7c4bdd4164e4316
36	3117260	NFCORE_CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS	genome.fa.sizes	COMPLETED	1779618259591	1779618259658	1779618261425	1834	0	78.0	2727936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/82/19b0ed134434a8b09f7a41020aea91
13	3117785	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	FOXA1_IP_E2_REP1_T1	COMPLETED	1779618368965	1779618368989	1779618469170	100205	99000	102.3	3442884608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3d/fb6ebd8658c703f6eef563e8a88660
15	3126589	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	FOXA1_IP_E2_REP2_T1	COMPLETED	1779618469178	1779618469270	1779618525997	56819	56000	105.5	3425513472	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/63/6c52d2731e4e2a8d6ead1941c720cf
12	3117793	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	FOXA1_IP_E2_REP1_T1	COMPLETED	1779618368975	1779618368991	1779618530410	161435	160000	556.8	5047701504	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ff/6287d222c9e9174b190c6146a33a5f
14	3129003	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	FOXA1_IP_E2_REP2_T1	COMPLETED	1779618530424	1779618530510	1779618626192	95768	94000	543.5	2856128512	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/00/41a2fae121ebe16c790661b79e4504
16	3133448	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779618560112	1779618560148	1779618650644	90532	89000	104.0	3265507328	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f2/c858e806c2f638abf0c2b11c4ab124
18	3140737	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	FOXA1_IP_VEH_REP2_T1	COMPLETED	1779618650656	1779618650745	1779618703278	52622	52000	105.5	2522222592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e2/dfee0c24163422161452fcc5dcc42c
17	3136234	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779618626197	1779618626292	1779618776347	150150	149000	566.7	4706172928	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/00/e12e0a0e5a9ecea4450b4a899dda7b
19	3147301	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	FOXA1_IP_VEH_REP2_T1	COMPLETED	1779618776352	1779618776448	1779618859767	83415	83000	537.1	2347012096	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/83/2fc46b26b0106911a82fda853ef1ee
9	3144733	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	EZH2_IP_TKO_REP1_T1	COMPLETED	1779618709290	1779618709387	1779619320207	610917	610000	101.4	3367043072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0e/bfbc11be6bdbcf493d71a677577fc6
20	3197677	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_E2_REP1_T1	COMPLETED	1779619320212	1779619320307	1779619389405	69193	68000	104.9	3310239744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/dc/6746e60ce54bef3c4f461a654676b3
23	3200339	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_E2_REP2_T1	COMPLETED	1779619389415	1779619389505	1779619478521	89106	85000	104.5	3198156800	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c9/62fb3a431dfcb810de6a0fb8527176
8	3153575	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	EZH2_IP_TKO_REP1_T1	COMPLETED	1779618859772	1779618859868	1779619814416	954644	954000	591.0	6829748224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5c/bda4090e73039d5e82345fee1c1acf
21	3208909	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_E2_REP1_T1	COMPLETED	1779619814422	1779619814516	1779619930093	115671	115000	546.3	3923808256	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/21/2cd4f431ad14e34af0bbe1fc540ca9
22	3216889	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_E2_REP2_T1	COMPLETED	1779619930101	1779619930193	1779620072768	142667	142000	548.3	4854824960	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/42/4a19774ffb9e6cd1372f9ac6f1d579
4	3203356	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779619478526	1779619478621	1779620136175	657649	657000	100.9	3368026112	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cf/5492e1c5216e9895316edb6f69de9c
10	3233192	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	EZH2_IP_TKO_REP2_T1	COMPLETED	1779620136180	1779620136276	1779620854507	718327	718000	100.8	3013877760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/89/f0c079622f1ea29d64489a8d50f45b
5	3226035	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779620072777	1779620072868	1779621127939	1055162	1054000	596.6	6636982272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/80/d592abb903174634e625aad352b75a
7	3279561	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779620854514	1779620854606	1779621588875	734361	734000	100.9	3503509504	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/94/2d0358684d5f7b9f242718ce918267
32	3320909	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_VEH_REP1_T1	COMPLETED	1779621588880	1779621588975	1779621671306	82426	81000	103.0	3500789760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b0/607a77ca49ac6604c338694831a7c7
35	3324003	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_VEH_REP2_T1	COMPLETED	1779621671313	1779621671406	1779621748629	77316	77000	102.8	2760314880	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/80/626b67edae216a4f16e26d560c5fdb
11	3284212	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	EZH2_IP_TKO_REP2_T1	COMPLETED	1779621127944	1779621128039	1779622249314	1121370	1120000	574.0	6541746176	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4c/c28824fcd4fc8186f7c58d3dd5d337
25	3326602	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_NTKO_REP1_T1	COMPLETED	1779621748635	1779621748729	1779622420310	671675	671000	100.6	2367352832	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0f/327f8c563e058c524100746e624c4e
26	3349529	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_NTKO_REP2_T1	COMPLETED	1779622420317	1779622420410	1779623143742	723425	723000	100.6	2491944960	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d8/8af3b12f2099a665553124f5f266d5
6	3334646	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779622249318	1779622249414	1779623405297	1155979	1155000	579.9	6547468288	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/89/ae12933e14ff170255cb71922685bb
33	3394247	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_VEH_REP1_T1	COMPLETED	1779623405306	1779623405397	1779623544275	138969	138000	553.4	4831096832	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/97/9b2eb6517ba9ee60a50757b41ddd9b
34	3403522	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_VEH_REP2_T1	COMPLETED	1779623544282	1779623544376	1779623674839	130557	130000	546.8	4348583936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3b/e54c14219119073c6a91ee69ff585f
30	3389641	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_TKO_REP2_T1	COMPLETED	1779623143751	1779623143842	1779623837262	693511	692000	100.7	3503255552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/aa/5f3a612e25d06fd8d504ba2338aa89
28	3426717	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC	INPUT_TKO_REP1_T1	COMPLETED	1779623837269	1779623837362	1779624551584	714315	714000	100.7	2722217984	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/88/1bc04b946ecd519731d4ce3d5faed0
24	3411999	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_NTKO_REP1_T1	COMPLETED	1779623674850	1779623674939	1779624788192	1113342	1112000	588.5	6863179776	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ce/c5c10430fcd82e0c00b9abafec56fc
27	3468161	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_NTKO_REP2_T1	COMPLETED	1779624788197	1779624788292	1779625954388	1166191	1166000	580.6	6992752640	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b6/32e2a4cbb9c4895a1130e26a5d5ef8
37	3507180	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	FOXA1_IP_E2_REP1_T1	COMPLETED	1779625954397	1779625954488	1779626395845	441448	441000	1227.2	11686453248	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8e/f18f7bc9bf5af6873cd5126a23d452
51	3524890	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	FOXA1_IP_E2_REP1_T1	COMPLETED	1779626396862	1779626396947	1779626431376	34514	33000	515.8	5860175872	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f8/1e4df78ba2538edde315d7866dccab
52	3527335	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_E2_REP1_T1	COMPLETED	1779626432382	1779626432477	1779626439346	6964	6000	180.7	20910080	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cb/007e7f32fd54fba60d995f7b8bdacc
38	3524625	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	FOXA1_IP_E2_REP2_T1	COMPLETED	1779626395855	1779626395946	1779626655571	259716	259000	1207.1	11373416448	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/08/ed8a2b290b6f033000edb4c42635c6
53	3531886	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	FOXA1_IP_E2_REP2_T1	COMPLETED	1779626656586	1779626656673	1779626672312	15726	14000	557.0	4617998336	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fc/8f7290ad11fb5ecf9fbac19422ba20
54	3533617	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_E2_REP2_T1	COMPLETED	1779626673320	1779626673414	1779626679033	5713	5000	170.6	20889600	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7a/59a2718f4e4715e969cdf283ded13e
40	3531625	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	FOXA1_IP_VEH_REP2_T1	COMPLETED	1779626655578	1779626655672	1779626881840	226262	226000	1202.0	11496558592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/27/e61489cfbb753e823147152ee57a4e
55	3537948	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	FOXA1_IP_VEH_REP2_T1	COMPLETED	1779626882853	1779626882941	1779626897388	14535	13000	545.2	3952570368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cd/ef8fd751ee8d72b2774d93cf37facb
56	3539647	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_VEH_REP2_T1	COMPLETED	1779626898393	1779626898490	1779626903899	5506	5000	157.2	22532096	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/80/9ebadce796d41a51edf2d6aaa82152
39	3537681	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779626881845	1779626881940	1779627311715	429870	429000	1224.8	11920465920	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ae/bf9dd4950cb856f0fb9255f7953430
57	3547544	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779627312731	1779627312815	1779627345833	33102	32000	512.5	5856477184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1c/0322057318ce4030203fb286ca9ac7
58	3553421	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779627346839	1779627346934	1779627355407	8568	7000	167.8	22454272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/30/ac03dea9e70d641f105ecd7cf8e35c
31	3547305	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_TKO_REP2_T1	COMPLETED	1779627311721	1779627311815	1779628436255	1124534	1123000	579.9	6735101952	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/33/9471a5c97edb91ae17ec585b1d17ec
29	3596004	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE	INPUT_TKO_REP1_T1	COMPLETED	1779628436262	1779628436355	1779629578612	1142350	1142000	591.3	6678900736	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/32/f7fab4bb35faa216b6dda7842dfa6b
41	3634628	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	EZH2_IP_TKO_REP1_T1	COMPLETED	1779629578621	1779629578712	1779632265297	2686676	2686000	1244.7	11240222720	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e9/bd081ad718d1f0959ea694716990f6
61	3674296	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	EZH2_IP_TKO_REP1_T1	COMPLETED	1779632266309	1779632266398	1779632487379	221070	220000	559.3	5861138432	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ae/ccdb6c3a940c07c73bdc59c9ee2a18
62	3682126	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_TKO_REP1_T1	COMPLETED	1779632488383	1779632488480	1779632535814	47431	47000	176.9	25526272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f4/06ac1f5f572f08af38cb468ca42a49
42	3674032	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_E2_REP1_T1	COMPLETED	1779632265301	1779632265397	1779632615984	350683	350000	1223.3	11352227840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b5/279e5aef89065576cd6d811fea4717
63	3685989	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_E2_REP1_T1	COMPLETED	1779632616998	1779632617085	1779632648616	31618	31000	504.5	5857304576	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/16/ccd8bbaac59411d24a9e234cb25d2e
64	3688279	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_E2_REP1_T1	COMPLETED	1779632649623	1779632649718	1779632657134	7511	7000	159.6	22458368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b0/2013e107c87d070120829bba1c6bb5
43	3685711	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_E2_REP2_T1	COMPLETED	1779632615991	1779632616084	1779633086447	470456	470000	1221.8	12188426240	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e8/df52af0925dcdfe7a95217f96dd9ee
65	3696478	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_E2_REP2_T1	COMPLETED	1779633087462	1779633087549	1779633123587	36125	36000	528.5	5853999104	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e1/a070a77ebc27cda98d6634fb774e34
66	3698917	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_E2_REP2_T1	COMPLETED	1779633124593	1779633124689	1779633134581	9988	10000	156.8	21934080	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5a/6ddb77956e8afe81ceda04a5ea2580
44	3696207	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779633086455	1779633086547	1779636167789	3081334	3081000	1244.9	11313340416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2d/0f4d0e194cb15acbfcd48112d9aef2
67	3737496	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779636168805	1779636168890	1779636437100	268295	267000	551.6	5859004416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7f/1ed54479814bfb8f6892e6a9bca638
68	3746974	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779636438105	1779636438201	1779636494620	56515	56000	171.0	24346624	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/eb/221b21f6a343a5fc581efa8c402881
45	3737201	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	EZH2_IP_TKO_REP2_T1	COMPLETED	1779636167797	1779636167889	1779639545990	3378193	3376000	1242.3	11623743488	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9b/1b24c8dee266fe0aba9cdc2d6f93dd
69	3785019	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	EZH2_IP_TKO_REP2_T1	COMPLETED	1779639547002	1779639547091	1779639814189	267187	266000	565.1	5860687872	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/08/d36002af8d57d47d3a647da18d1ed2
70	3794195	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_TKO_REP2_T1	COMPLETED	1779639815197	1779639815291	1779639873910	58713	58000	171.7	25501696	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6d/b6650931a3813e769312b980155c0b
46	3784754	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779639545996	1779639546090	1779643070240	3524244	3523000	1243.3	11615338496	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/72/47c4f3bf7483ab91cb9ecc43a1815b
71	3822669	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779643071255	1779643071341	1779643374135	302880	302000	533.9	5856026624	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0f/a2f8c395af5c7edd460236ad5876a8
72	3841868	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779643375141	1779643375236	1779643431214	56073	55000	172.4	24649728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b1/ef4b0d82b4e8526d71260b407ad782
47	3822395	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_VEH_REP1_T1	COMPLETED	1779643070247	1779643070340	1779643540109	469862	469000	1224.1	12083097600	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/93/ed1bbf1808c26b1baa8e2d0c6170dc
73	3846208	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_VEH_REP1_T1	COMPLETED	1779643541123	1779643541210	1779643576921	35798	35000	513.7	5853679616	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/74/38bb01a1e7538962cb174ad767c410
74	3848641	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_VEH_REP1_T1	COMPLETED	1779643577926	1779643578022	1779643587534	9608	9000	162.0	23236608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/76/e0fe33803f411ed0be659f5be1d6c6
48	3845933	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_VEH_REP2_T1	COMPLETED	1779643540116	1779643540209	1779643959439	419323	419000	1219.7	12027645952	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/59/afa455901ad1cb9b4faa34c3998f89
75	3856215	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_VEH_REP2_T1	COMPLETED	1779643960454	1779643960540	1779643994676	34222	34000	518.6	5854162944	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c3/733dc2b2fefef6fa6b3d4278f653c5
76	3858598	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_VEH_REP2_T1	COMPLETED	1779643995682	1779643995776	1779644004059	8377	8000	165.2	22495232	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6f/6052e4f73facbc0500c0fd992f8e6c
49	3855942	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_NTKO_REP1_T1	COMPLETED	1779643959446	1779643959539	1779647080206	3120760	3120000	1245.9	11159875584	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/43/e6a9c0f501ff60e74057cb66a83d45
77	3898235	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_NTKO_REP1_T1	COMPLETED	1779647081219	1779647081307	1779647365605	284386	283000	546.8	5861888000	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4b/76cac46f0240ecc08096bc75c60356
78	3907933	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_NTKO_REP1_T1	COMPLETED	1779647366610	1779647366706	1779647423962	57352	56000	171.7	25903104	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/da/816582023714326c18a3b71100d886
50	3897971	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_NTKO_REP2_T1	COMPLETED	1779647080212	1779647080306	1779650631246	3551034	3550000	1243.2	11647377408	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b8/e3c6bf5803ba03371da82cf35c131a
79	3937738	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_NTKO_REP2_T1	COMPLETED	1779650632258	1779650632347	1779650928542	296284	295000	548.8	5859053568	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8b/1e2cf1ad6cd9ef3389bfb165e4ea35
